Time,Edge ID,Edge Length,NumberOfLane,Lane Name,Jam Length,Density,Mean Speed,Mean Occupancy,Flow,Road State(basedOnJamLength),Road State(basedOnFlow)
06:01:38,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:40,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:42,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:44,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:46,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:48,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:50,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:52,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:54,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:56,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:01:58,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:00,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:02,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:04,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:06,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:08,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:10,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:12,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:14,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:16,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:18,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:20,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:22,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:24,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:26,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:28,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:30,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:32,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:34,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:36,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:38,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:40,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:42,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:44,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:46,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:48,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:50,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:52,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:54,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:56,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:58,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:00,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:02,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:04,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:06,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:08,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:10,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:12,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:14,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:16,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:18,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:20,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:22,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:24,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:26,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:28,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:30,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:32,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:34,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:36,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:38,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:40,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:42,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:44,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:46,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:48,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:50,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:52,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:54,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:56,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:58,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:00,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:02,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:04,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:06,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:08,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:10,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:12,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:14,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:16,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:18,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:20,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:22,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:24,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:26,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:28,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:30,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:32,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:34,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:36,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:38,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:40,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:42,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:44,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:46,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:48,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:50,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:52,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:54,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:56,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:58,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:05:00,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:05:02,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:05:04,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:05:06,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
06:05:08,L40493,157.78,4,"L40493_3,L40493_2,L40493_1,L40493_0",0.0,0,-0.0,0.0,0,0,NaN
