Time,Edge ID,Edge Length,NumberOfLane,Lane Name,Jam Length,Density,Mean Speed,Mean Occupancy,Flow,Road State(basedOnJamLength),Road State(basedOnFlow)
06:01:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:01:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:02:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:03:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,0.7225,0.615,0,0,0
06:04:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,1.3325,1.1525,0,0,0
06:04:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,3.33,2.16,0,0,0
06:04:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,7.58,3.31,1,0,0
06:04:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,9.53,3.795,1,0,0
06:04:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,12.825,4.69,1,0,0
06:04:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,13.5375,4.615,1,0,0
06:04:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,13.8875,4.86,1,0,0
06:04:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,14.012500000000001,5.1925,1,0,0
06:04:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,11.62,4.0375,1,0,0
06:04:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,11.44,4.0375,1,0,0
06:04:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,8.805,2.885,1,0,0
06:04:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,5.87,1.73,0,0,0
06:04:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.925,1.1525,0,0,0
06:04:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,3.0525,0.2375,0,0,0
06:04:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:04:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.035,0.865,0,0,0
06:05:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.6025,1.1525,0,0,0
06:05:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,4.955,1.5575,0,0,0
06:05:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,4.535,2.3075,0,0,0
06:05:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,5.18,2.1275,0,0,0
06:05:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,7.5525,1.995,1,0,0
06:05:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,5.25,2.3075,0,0,0
06:05:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,1,8.1975,2.0775,1,0,0
06:05:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,4.99,2.3075,0,0,0
06:05:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,5.65,2.3075,0,0,0
06:05:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,5.705,1.1525,0,0,0
06:05:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,3.065,1.1525,0,0,0
06:05:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.955,0.5775,0,0,0
06:05:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:05:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,1.4575,0.485,0,0,0
06:06:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,1.87,1.1525,0,0,0
06:06:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.515,1.1525,0,0,0
06:06:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.99,1.1525,0,0,0
06:06:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.9225,1.1525,0,0,0
06:06:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.97,0.5775,0,0,0
06:06:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,1.64,0.4375,0,0,0
06:06:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.28,1.1525,0,0,0
06:06:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.9225,1.1525,0,0,0
06:06:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.9875,1.1525,0,0,0
06:06:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,3.04,1.1525,0,0,0
06:06:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.88,0.0,0,0,0
06:06:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:06:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:06,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:08,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:10,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:12,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:14,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:16,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:18,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:20,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:22,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:24,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:26,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:28,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:30,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:32,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:34,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,1.48,0.8775,0,0,0
06:07:36,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,1.965,1.1525,0,0,0
06:07:38,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.3375,1.1525,0,0,0
06:07:40,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.8325,1.1525,0,0,0
06:07:42,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,2.92,1.1525,0,0,0
06:07:44,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,3.07,0.395,0,0,0
06:07:46,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:48,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:50,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:52,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:54,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:56,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:07:58,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:08:00,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:08:02,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
06:08:04,L72,100.12,4,"L72_3,L72_2,L72_1,L72_0",0.0,0,-0.0,0.0,0,0,0
